1179	 2	 1.3912128e9
1179	 10	 1.3921632e9
2410	 10	 1.4949792e9
1498	 8	 1.3963968e9
793	 10	 1.2979008e9
2983	 8	 1.4579136e9
710	 2	 1.4295744e9
966	 8	 1.4149728e9
1983	 5	 1.442448e9
431	 10	 1.1835072e9
440	 5	 1.3758336e9
794	 6	 1.210032e9
861	 5	 1.4619744e9
2750	 8	 1.46448e9
2647	 8	 1.2845088e9
885	 5	 1.3998528e9
1762	 8	 1.4086656e9
2635	 2	 1.465776e9
45	 8	 1.502928e9
946	 8	 1.2866688e9
1367	 1	 1.4898816e9
2131	 8	 1.50984e9
2131	 8	 1.5028416e9
2131	 8	 1.5028416e9
1871	 10	 1.2663648e9
1089	 5	 1.5005952e9
199	 5	 1.4440032e9
3315	 5	 1.4811552e9
3315	 8	 1.4810688e9
1743	 7	 1.3791168e9
1743	 5	 1.40616e9
3102	 5	 1.4076288e9
1654	 8	 1.495152e9
477	 8	 1.3686624e9
86	 10	 1.5104448e9
3235	 8	 1.5126912e9
3402	 2	 1.3289184e9
3402	 8	 1.3168224e9
2800	 8	 1.4326848e9
3175	 8	 1.4402016e9
3121	 8	 1.4129856e9
3121	 8	 1.4148e9
1076	 5	 1.4786496e9
914	 2	 1.5126912e9
3358	 2	 1.3708224e9
134	 2	 1.4125536e9
134	 7	 1.4889312e9
357	 8	 1.448496e9
586	 5	 1.210896e9
2453	 8	 1.3985568e9
3264	 8	 1.3852512e9
3264	 8	 1.3284e9
3264	 8	 1.3067136e9
3110	 10	 1.3273632e9
1081	 8	 1.334016e9
3259	 8	 1.5005952e9
27	 5	 1.2840768e9
27	 2	 1.2792384e9
27	 8	 1.269648e9
27	 8	 1.2705984e9
487	 4	 1.404864e9
1096	 2	 1.3093056e9
154	 5	 1.3136256e9
2980	 6	 1.4179968e9
2980	 2	 1.477872e9
2980	 8	 1.4179968e9
324	 8	 1.2451104e9
2839	 2	 1.3791168e9
2839	 5	 1.419552e9
2839	 5	 1.48608e9
254	 8	 1.385856e9
3191	 10	 1.3825728e9
3191	 2	 1.4089248e9
1634	 2	 1.3091328e9
3064	 2	 1.363824e9
3064	 3	 1.3835232e9
653	 5	 1.1889504e9
2702	 8	 1.3352256e9
2702	 8	 1.4131584e9
2306	 2	 1.3971744e9
2306	 2	 1.3948416e9
2306	 5	 1.3675392e9
2306	 8	 1.4043456e9
2306	 8	 1.3705632e9
2306	 8	 1.403136e9
2306	 2	 1.3855104e9
2306	 5	 1.4222304e9
1558	 2	 1.35648e9
3159	 8	 1.5067296e9
2693	 10	 1.4751936e9
2693	 8	 1.4768352e9
3188	 4	 1.4490144e9
3188	 3	 1.4135904e9
3188	 8	 1.4300064e9
3188	 8	 1.4275872e9
3188	 4	 1.3976928e9
3339	 5	 1.3541472e9
3339	 5	 1.2842496e9
610	 1	 1.5121728e9
2666	 8	 1.5019776e9
767	 2	 1.3855104e9
2202	 8	 1.4837472e9
34	 2	 1.4807232e9
34	 2	 1.4909184e9
2914	 8	 1.4444352e9
216	 8	 1.310256e9
371	 8	 1.5083712e9
1904	 8	 1.3284864e9
2678	 7	 1.469232e9
1829	 8	 1.4227488e9
606	 8	 1.4965344e9
791	 2	 1.464912e9
3101	 8	 1.491264e9
1367	 2	 1.4688e9
1367	 5	 1.4472864e9
721	 3	 1.4272416e9
2435	 8	 1.3454208e9
155	 5	 1.2171168e9
155	 5	 1.2140064e9
850	 2	 1.3945824e9
456	 5	 1.4258592e9
2630	 5	 1.3788576e9
1544	 10	 1.407456e9
2046	 1	 1.4862528e9
1116	 2	 1.4497056e9
305	 6	 1.5067296e9
2265	 2	 1.4980896e9
3127	 8	 1.4435712e9
2113	 5	 1.4522976e9
1623	 10	 1.456704e9
1509	 2	 1.342656e9
1546	 8	 1.405728e9
2389	 5	 1.497312e9
2535	 3	 1.4331168e9
1948	 10	 1.2507264e9
2219	 8	 1.4991264e9
2219	 8	 1.4987808e9
1201	 2	 1.504656e9
1760	 2	 1.5074208e9
1472	 5	 1.2797568e9
1472	 6	 1.2796704e9
2774	 2	 1.3182912e9
288	 6	 1.4952384e9
807	 8	 1.476144e9
809	 8	 1.346544e9
940	 8	 1.400112e9
560	 2	 1.2852864e9
279	 8	 1.3736736e9
2677	 2	 1.3008384e9
1971	 5	 1.444176e9
2981	 10	 1.4447808e9
1647	 8	 1.4941152e9
1647	 2	 1.4421024e9
406	 5	 1.1773728e9
1280	 8	 1.4611968e9
3064	 2	 1.2622176e9
3064	 2	 1.2622176e9
3064	 8	 1.3032576e9
495	 4	 1.385424e9
656	 8	 1.2894336e9
656	 8	 1.2894336e9
2718	 6	 1.3688352e9
1316	 8	 1.511136e9
1316	 5	 1.4712192e9
